trace_width_mm,trace_length_mm,ground_distance_mm,stitching_vias,decap_distance_mm,frequency_mhz,current_ma,emi_dbm
1.1969714623173686,66.40870064666845,0.9708906109099816,4,0.9984644461000156,649.794131314086,4.990913431666801,16.39542711163984
0.9265277292464243,32.802234278403745,1.1363131054022548,9,6.7641531044902585,999.0780131605356,11.796042278441545,18.36621963183716
1.0282306862364885,54.7986457510142,1.3671772933587125,10,13.704642433066383,452.60190413862165,7.325223561980627,15.403285075044549
1.5103676377944941,66.09491349869577,0.6999124647196704,10,3.687998367350165,461.4941785603136,45.07121358619894,17.140980096470646
1.66017060696866,97.10163544358693,0.9624596592014122,2,11.170845892422259,296.8459151123507,32.316284502740615,16.41212382920258
0.7478277499216781,99.77886501014262,0.6007478110438778,3,9.986196699420688,998.2539104356491,4.67304213003064,17.96929844110315
0.7607865657928856,7.056328327963441,0.2743774522952341,1,13.250204718757129,528.8002009279983,27.420362896168015,13.858233462369341
0.5846775223815208,77.94825454520257,1.5284097159977872,3,1.0792456126483678,381.4246853001987,41.49312526842721,17.955180245056535
0.2046929168017791,45.55499914321375,0.9911473854639786,9,4.489966631076986,416.02153598933444,46.64247063723735,20.38775412069648
0.7426388379028411,91.81824758057064,1.9639852382834848,4,5.651617626435377,692.0363782127141,33.44937575815006,19.938882621019367
0.6997701142117253,16.898866954139756,1.345468946507614,0,0.6728107531845103,165.5016014248505,36.07106039412897,14.161811245316722
1.9483080331472435,98.39114646340795,1.038560383366357,1,10.226092868924018,826.6216377616602,12.98809767563094,20.626053675510338
1.7665288885583472,28.102098125101463,1.146084205628592,5,1.97724208002357,913.7868863501989,41.204867707373346,18.119631072591048
1.5440663134260304,9.63280028724834,1.7030847061494891,1,5.4647292877899645,560.0820701946152,5.476308893454235,15.021628299470569
0.4545211840590183,22.88205897805933,0.45007243798808105,5,14.243042957209628,414.69285715473984,7.118633768390211,16.00974882870836
1.0983457400881411,15.401642392673905,0.4854211535829439,4,5.237713913245187,369.1259668434905,30.22097837734202,15.712568341675649
1.2034363982057523,75.4599922542232,1.3829385913678713,6,10.496548441134207,305.2840047503027,34.99929493191088,18.8979946344385
0.6810456714389614,77.12770306741453,1.2775209235339755,6,9.611033204466944,208.57828366012825,6.176866926997604,15.072103137472519
1.2747415399260678,79.23889843169738,1.436226732691658,6,12.233324653022748,682.6467392228171,25.36423055597979,20.916755141677978
1.9055833260987443,33.49415653081604,0.13641898629745777,10,14.390580463995583,62.420865262438646,29.4098493478148,11.05043880425904
0.434191538495458,27.36140988034397,1.0393045409869404,9,7.5118314927060785,44.207713454312135,46.13605012886125,9.833343300862628
1.9545634459791863,26.1168628306656,0.4954014657331083,10,9.86595444883407,255.8927717672606,8.681261003930326,14.12945080202141
1.5341721708884293,34.39894476238732,0.9511461471261609,2,2.8985922058619353,32.25370394797236,49.21261606697771,11.168036581620942
1.8216613186422108,10.267297391864934,1.682765101488033,6,13.771704135499471,287.7149979202756,44.89497084644954,15.340892107139043
1.8232724850326631,21.031196647831806,1.9398212241885846,1,10.417639383769549,214.52109289553343,26.523403352333283,14.099793122403794
0.9912135143412261,11.748555033317418,1.6547848535830756,3,2.5860855119782817,131.52062713608672,21.72423364333633,11.55539705766831
0.3476088230274382,66.12575020414641,0.47464766573932593,4,8.402243032450261,114.17946544304077,12.605624059230767,13.198109592399598
0.413374651020189,16.83843100296685,0.7952086673738343,1,10.318301820497178,692.1910178888766,31.807966737939655,19.256720592873716
1.1820447911852943,84.07714896168125,1.9840862516263336,4,3.1596428307203626,36.63552570391265,23.883875459565346,10.840394092155535
1.4027383236038788,26.496346743661668,0.3504329768036908,2,12.079059652893687,133.81826018470696,39.254265904409806,13.368492043253998
1.2982070604678528,45.8635595491985,0.931753604477444,2,8.814761467657085,125.39457394250674,23.01445280087584,14.140607236661197
1.8869446771747205,95.51926697120551,0.5547313444399813,0,4.166142310009194,95.26607453386912,14.131866077334521,13.115677948788646
1.4700038557059565,29.429473355364106,1.4668374955921586,3,9.587923553863803,171.71366857508062,41.3271751478998,15.536269719257627
0.5465594677426454,66.9667057177524,0.8698745708931264,9,2.058033013119168,46.405415923959104,45.56865694163476,11.858248115862464
1.9987655708971803,25.08596950989656,0.6038244082483756,0,14.499005201709007,918.3399177450216,25.64090048321366,18.53284745610457
1.6107095368007769,17.8958560444906,1.9571325499876233,8,1.3955546012078957,742.3195342752368,26.564937523809036,17.773251561940867
0.4871354231148931,29.762857209128974,0.2758042532967664,1,14.730058346498561,640.7930874014269,21.39188637390173,16.437262256842065
0.416423175644813,98.686795741951,1.6596131175999447,8,0.7687028871178326,169.31273672675175,33.23952480329967,16.666319675723674
0.5630456026182511,34.06000725984439,1.017955826574449,9,10.774461413633466,739.9165551679058,9.524221589263593,18.308086483670973
0.7863105120540423,65.54370487111227,0.23432355555029574,5,8.942443007637502,320.878040390743,2.6857572142194535,14.696109016129139
0.7550625571097609,42.078076985213194,1.7929411976377019,0,10.866815941500768,271.33315184055346,45.60061609336558,18.075883780944864
0.3933899393245047,64.54319934463607,0.15472224303838553,5,4.518593102163718,466.1866678682084,17.917963050795603,16.630898908818654
1.7757535547671541,96.11300301682833,0.46545808999243865,7,13.024949532992547,424.5705361148451,38.35569947165147,17.44360456031489
0.37336469524058225,5.818805246219126,0.13794857189825344,9,6.811744500720694,539.3992772882796,10.78181157533596,13.579997727673167
0.3764828707361074,88.40794633746762,0.61146050499928,6,6.052093703540065,202.54753697246466,18.234285455936963,16.20765581150697
0.9363426245246669,11.584238438638009,1.19861492432425,4,4.245356222350087,871.0012587032824,33.79414629579091,17.175450068874802
0.4880872890791531,64.54624985616017,0.7816107700314884,6,7.857151593734778,458.2588055827397,7.402958890249857,13.69176425576294
0.6528988401728598,87.55111497698515,1.8184603419687384,9,10.921139356605542,598.6484338173387,25.125985386361197,19.85095073716214
0.5670553153428918,91.9100042359072,0.7372729456430591,5,7.559009073147934,936.8462551578733,32.217208553881065,19.297380073863273
1.8074686329500613,48.36834125744563,0.38392889118475904,8,9.532833640659035,463.46796934442574,39.1212636069759,17.183732509623287
0.8720312388311587,93.0256114057462,1.4498014485235824,1,2.315835371616828,400.5922660357253,2.383209222884612,15.00033017229456
1.7248141554457983,39.08179739202101,1.299122352995246,2,2.0874943080004127,966.8615687433561,9.56446440628493,16.379327285341745
1.4633666270322179,78.7980298878267,1.379497484931722,1,1.9566344703740421,523.8832265957245,2.20882777248387,16.092423712431557
0.8731070196421928,25.966412104606835,1.1132858886716075,10,10.428514876274566,235.7188003530564,12.710886330366014,13.104830438109317
0.5452176247360009,6.866890860950541,1.7708468079336714,2,5.408349751669356,36.87905839113986,34.33228372818833,7.129981118861796
1.6683358019223946,18.9277885342003,0.40336606379758644,8,0.956939124692068,147.95710156761538,32.021171198315685,12.096071010123765
0.3546472992060844,15.99720439340084,1.703953202065755,10,6.393709410305047,778.6809541732066,24.709985963648695,19.52203572764015
1.8053114203919596,91.23731814676697,0.26609193495505934,3,3.626341596024149,819.2989626345887,11.638058244024627,19.30782584146126
0.3809196319385292,94.38324541199734,0.4474968008304704,10,2.673684172083525,551.4537039099689,29.213831084993174,17.782438367877614
1.3257851582717164,6.612067284969314,1.9246968717820476,10,2.5743983144893345,43.59408200027527,28.77606323141064,7.852358610498874
1.663049190112812,6.261714328565108,1.1298290671114797,3,7.735035191201499,100.04678977513231,34.53733269239606,11.073292398756164
1.0561187882314054,77.68914073682008,1.022052204717259,8,12.378896075485093,550.4298401416447,43.13709499498705,19.594817040951177
0.2592028478416971,66.09079438630282,1.548814671773516,1,9.589077114018474,275.6029398024259,40.38097914198782,17.50634437243712
1.6538619397757621,97.99999880619288,1.053552108946557,7,11.157879162023931,870.4575313515703,26.523226743928042,20.99209273711211
0.5952827997071278,33.205089055464086,0.10119228159406674,8,1.9389461413353746,117.99925626539593,13.87207837309483,11.078288670274071
1.7620555188525877,17.245745581982398,1.4679939249921479,1,9.535498879343468,375.38528014557045,39.65678418532748,16.954421713742875
0.5477968156941814,72.7977268956546,1.7599882656654227,0,6.084038783353846,435.3474767190814,3.1809429245323955,15.60624804931044
0.6493597649956458,47.87209183187579,0.3222677881319894,6,12.871049277738106,593.8813891333017,4.867562896882204,15.608549980934129
0.7868255846614429,39.07906685687938,1.1056081514728213,2,12.05449276900477,360.7375665586101,40.46784786898875,16.238486245721255
0.7433613353140017,10.266133949417213,1.1529565369091033,8,5.332847968122612,507.1701833179554,29.065852977118343,16.635261578482403
1.0243172548916035,36.73432709989616,0.30295988663158213,9,11.710931530330903,133.07792764862398,39.142991932288595,12.683877031921725
0.4240222929066292,47.49830215553444,0.49987337713541513,6,5.18560565055155,557.7853652212846,28.033906228978378,16.846242105820288
1.9344840446460563,40.848105336879605,0.5906309451939676,8,7.713988189679286,297.6703633124719,36.819507107834674,14.028200219571081
0.24558256378518517,68.08313814557516,0.5513640276787627,3,11.75004344544041,358.57096710119845,28.623117970824573,18.572819231339466
0.19933029621064327,85.99155126317254,0.4765731342011694,5,3.1616796561455267,826.2916372046102,22.015335080340797,18.96266580053462
0.4590727539452327,31.770748287666784,0.6083013574718504,7,3.898366314829195,149.85949277952886,7.0608516800742755,13.214931432767631
0.7109127167928475,8.291817432331623,0.34172728518032036,4,10.68478145566868,669.1347523776114,49.46714063632793,17.056460673740318
0.6035898460776382,68.84565275286486,0.1988451345559491,4,2.096069522625329,401.88622772303853,42.02093624555626,17.111649535686002
1.482319211737271,15.939799803272685,1.2174395243889242,10,5.951582717972517,763.6207940708853,27.443427656254467,17.865281501626534
0.24721889045541712,6.712755851096663,0.29443114111472,3,10.641078744316825,138.65136167615952,42.62375706649921,9.555188164549566
1.9640854865756683,75.33593820939687,0.3242114505768122,1,2.937712415167014,526.8927469599727,24.881365588140998,20.4889531011271
1.2876739501044043,94.88775492916982,1.2015657393487114,2,1.2296825275526273,91.02025173748322,10.179992775012655,11.23740553683351
1.6885499115110338,19.704673310380638,0.6722336152949817,1,11.083891029644406,892.0841213093985,4.022054597426916,16.719959176330665
0.9551219237899405,24.448348125249897,1.1763845146168772,4,2.5616299576165984,81.2411170913444,31.666218554136414,14.567065523203087
1.167029564653169,21.227302099090018,0.47561157591752634,1,10.98432831917478,522.5195873067844,25.45632424727272,18.067517055841854
0.3092703375460362,42.00402246481382,0.5580222571277996,5,4.809604650753892,161.55781752709402,8.135803688565748,13.788800169281446
1.5872167810776348,94.06071137791494,1.4146619902065247,5,2.5480336213850814,923.0092926094526,5.588011773347832,19.55299192993264
1.9146200555398494,63.038006810930405,0.10240934613943148,4,13.840580761915602,660.7474189608517,5.430529911791377,16.0635537512766
0.19732616316819518,52.16896511190746,0.33430513304305526,7,4.0311609140432765,933.7094722662484,6.136951613093574,15.784726720801476
0.609091225203011,54.41848773376913,1.1749098495347128,9,2.695451437073233,804.4998998996548,35.65418808843574,19.005046443886094
0.301029547227377,64.67962672383918,0.3306066566423774,3,1.5208777548364554,374.2832649389757,25.655779185515883,14.91279851676222
1.0372335719432642,5.376194586153561,1.0522091897692316,9,14.595150364381078,184.38431147401494,18.353555641215255,9.64912508846895
1.3650785725385388,25.47372146703804,0.5200359503465845,2,11.237388057665619,764.2190397732033,30.729093896530188,16.989173804219053
0.41689593684898096,80.75495262445811,1.468211533678397,8,7.225242457778456,198.75807753614947,17.536375239935623,16.07047978248287
1.1447661501967998,63.86034631857325,1.3606316557445493,0,13.300935858838159,488.80087588720806,26.46456652636847,18.51153493486753
0.4620944883826683,48.89373756975778,1.8157529596363422,5,13.021573643475492,360.71936759333147,45.07612548971918,19.2360508674314
1.362405194526088,48.011662082330304,1.6875264266330443,6,11.738686104917228,633.278631744008,30.732851895245503,19.568686135039993
1.7139928130089583,56.414357748273346,1.627333783872763,10,1.4054419871219,402.4285986370306,22.777606925903438,15.22345640370567
0.6755958189911595,75.73671271649222,1.9324211411791634,4,14.893070452566619,707.3878321410206,15.395929062062049,20.431890876455885
1.3768998269601875,71.70489269370586,0.8062812707712751,5,11.8523924067348,459.3752028126201,24.778070374788456,17.185746013706332
0.9419419561135376,40.7380945331141,0.7979469790268319,0,13.385310650629501,499.33447093222657,36.69270187767247,19.34099542834157
0.7012636954135695,37.507708547072454,0.46948068644639607,4,5.061180188446796,111.83976954534988,34.56529824649576,11.577595133849579
0.24577445896644332,45.49828315332546,0.9404373702954093,8,14.28579834158374,426.43857540280595,23.867474635712345,19.610482573703475
0.2001486007215341,8.568791806678156,1.4626447493888397,5,4.375250934632396,438.8658470349818,5.625476319289099,14.806817740597328
1.5486445916842901,90.52966275957664,1.3631541823609148,2,9.855945846023308,661.4425928619881,41.40133642019653,19.12480814239604
0.8936462772486541,11.943083647484272,0.6199661313507695,10,10.619033732606091,290.2028481546414,49.967477719191706,14.540247321905627
0.9488889853656017,47.51252354199069,1.9145435472621701,1,14.202747866603163,683.4015370367943,4.180064697382063,17.414830272445524
0.9848785975682453,27.82327675410887,0.9926282107524949,1,8.941099640813759,376.0673756387737,9.049252023340475,16.47008475432018
1.3616232333284444,37.144947262895506,1.8774937432418288,10,8.12366988190677,726.5586858173418,29.491243448502587,18.747757595355505
1.9007622058610816,10.10122246693415,0.30186684609216496,10,0.9036952433075012,269.25675343943453,23.521122834913395,13.144528267244521
1.5110083803952121,31.57785843426888,1.1734099545396992,7,6.498150091956501,757.656007965963,34.976641818023154,20.3653714651202
1.98222120062714,31.39965696883682,1.0465596684305603,7,6.888745153858034,861.2416259733064,34.52624468423584,18.48603231326952
1.7593861238987323,10.67741604694652,1.7883386328305897,7,0.84208353282154,431.3209106529199,15.663172543747862,14.203412540951465
1.5214007689862294,24.78637913958685,0.4899181658587365,6,6.242789922814268,223.182190669155,21.814914885239176,14.655382414972202
1.5476753139118844,52.985977795680604,1.977904076770985,10,2.4908989395532637,356.2553549141145,29.750657829399803,16.335934160885877
0.2955196678498012,74.36236783876036,0.8357674915866024,8,4.390164406202704,603.0803975123783,36.35100869836903,21.10937409306787
1.1680750322724116,57.50686955432631,0.3180097208425646,10,13.175449361489992,716.7026882677949,35.96895165019339,18.892391561719386
0.5795632583900874,67.39744695340265,0.4765919039474873,4,8.318310014846059,969.7502498604703,24.72644382803444,19.570975388552544
1.6980827241705927,99.7006820067368,0.9176520300092377,6,13.646472805803985,215.50486520383774,31.156016836613404,15.653488959441257
0.8708574059438006,8.902824670777752,0.7598481011808257,0,14.248878347774477,502.14851690174606,35.41392399156563,15.657775385847852
0.5966549014647503,94.92686441394217,1.4799766507007541,9,7.011709193803645,802.5582164516751,27.806086555003663,21.68977604358787
1.3349089865151893,76.60797919427998,1.2818174587370632,7,8.158576960633749,153.0666432212005,30.03218047964385,17.302613099854813
0.11908926400418003,23.50984670725959,1.0335278206330487,1,7.6398255084628675,841.6277955594722,9.020107522756666,19.062655534162953
0.6262137744367587,11.250830690547703,1.441372005496555,6,3.6566470834298705,967.0408153563022,7.401084696310627,16.654684647041712
0.5213810346737382,79.14475814611471,0.48223294134887096,0,14.759114696678303,845.8740896707039,2.7623220544572273,17.285023978454994
1.3509592312163796,32.24285336799895,1.1632720257249753,6,5.5586210407767105,925.473650401554,11.12551605969356,19.06220602832976
0.49789357456152306,56.02292828105983,1.500716524785479,3,3.571073173281789,798.7635745926966,10.15845752605579,19.933478280597665
0.22665367666428157,99.86327662563473,0.14715270174578338,2,1.6602649114863504,378.68068319832526,43.060100929263264,16.045251450250568
0.7196015076137074,25.941599064798325,1.8580475701069947,2,10.205073537270774,891.6240306161609,23.537155613404174,19.666564549626262
1.2532489209211044,22.907486015578307,1.6294369843752021,4,5.377708989342186,533.4510427711991,48.9839012788213,19.049674418093215
0.5572950204791822,75.64223916825868,1.5255164759963664,0,8.066547691925246,598.0847053659352,1.416283351753266,18.09986145473475
1.5459113676041552,72.73635772686538,0.7959441337923922,6,0.5232172194609179,304.7225112953774,44.18910628383925,17.588128236499855
0.8663921795500711,69.26485363177905,0.4608722558376823,5,10.606688702046814,573.312503519068,19.936665652068825,19.284673122412404
0.8984742434343296,58.4005338492068,0.11114298298560649,7,13.278241982563669,105.54261941855204,35.63337621431475,12.899573148416705
0.803933730413077,59.047533555248044,1.7752470423133109,0,13.73269051107516,877.5808497072843,25.589198401485035,21.468889124358572
0.9315279750494438,37.270798755560776,1.4661369420094932,4,3.270401020522194,796.7981993076384,23.243982819345128,17.99083985331851
1.7233590753187924,76.1549066534709,0.6173992546440572,10,8.933038148821453,547.4758024824393,30.223286384930613,16.664096538471618
0.795453704918379,81.67516693035371,1.0942438736704747,9,4.246693394120366,824.0354334619147,45.080429143398554,19.564782302736052
0.264822407452625,62.51722610400752,0.20848004496877948,0,1.9767853445645498,736.639115832017,10.783817163991689,17.268975679534336
0.8054147489602481,52.66142077061036,1.4783895200553094,5,6.392312876523191,500.52072186841457,27.500526134605444,18.084898227454747
1.6348797584705823,70.82345063118196,1.1561545469780228,6,6.85261893998278,823.2547776717369,27.916991894114734,19.76556086454152
1.8666042729979557,95.04702698991153,0.23167856143562254,8,13.64956537142762,599.7487725183096,5.184721730252818,18.836507035306226
1.6088556672913175,51.98672001255708,1.800020384579472,10,6.453681109954865,901.6390032519009,44.91657910710737,19.65218971994521
1.4028542607668937,86.60315197661092,0.26866920721684207,1,6.851316047079775,426.48144992427206,22.017029015191802,18.35734055357959
0.38457655019371506,11.23001190143045,1.485889352580427,0,8.798115310859018,458.59809684833203,17.989219300559647,19.35234948261281
1.5182590448285167,89.8834472823652,1.5378995235145543,5,6.220991374579911,798.9117956638966,14.67806252789292,20.21926200776279
0.17912364244596263,83.91039764517848,1.1855327094466643,7,8.085791011686748,878.2408501851331,3.1282345045462354,19.841453073613334
0.5959539439181114,88.19744119161976,1.5294568348107165,2,4.985844150160187,703.3077043569498,1.7901076722385296,16.03208581423958
1.1326204143077276,11.909944868833668,1.6012496100796059,9,12.146575787039351,575.0206475542677,37.30327712937729,15.822983873587775
1.3575345932085106,38.775330729440725,1.6368312241637741,1,4.915586242695058,54.11373043832033,1.1917911810341413,7.279190089225166
1.7173962179879145,80.85600307839042,0.6076139989171807,2,10.091259977192951,906.1754135717467,5.8287957192341775,17.164191241090418
0.5409492979457136,72.34550059390033,1.6651144776333693,10,0.6823782810498331,179.34434150650873,35.562462139511794,14.940510760268625
1.223472182954165,89.24988576900267,1.788824686947497,5,6.701201744450452,608.1820131675772,5.392959330548271,16.2392647345088
0.7409822488788312,13.52158730641035,1.9269330734741081,3,0.5595399420130025,40.682957585539235,21.415165833273775,8.726724083489776
1.4467186033216926,21.898580568759716,1.7882132481965212,7,14.10749078595091,195.9533878514472,6.548929130351173,11.997426454643225
1.1833557100196286,86.87516321300885,1.0065086536184595,0,13.291983189791363,450.87140703091507,37.63225927687268,18.922031031800177
1.215960803361753,21.550014131782145,1.9294941049382714,10,12.634519622285588,585.1457300611743,49.9611576482286,17.297412738748935
0.6450086267296798,31.643231152205257,0.40352397444449395,5,1.435261000955146,973.3468207646522,27.657468299434203,18.530171243763544
1.260390381324778,30.10847651350672,0.6457585611521974,4,13.115361420042401,647.02246560431,9.071813907972025,19.28093632642987
0.9166793892747048,32.28948101332143,1.4999096805493743,1,9.028083747579172,164.13467820260527,21.87999617765179,16.68532049220168
0.6213822699007128,43.00281541869768,1.5788445352283615,1,12.17385396359313,855.0627913874014,27.97671973037978,21.846142681676387
1.6691876302109476,33.83287136905546,0.8571096480075073,0,10.481185561248036,282.0005836860256,13.478422635189894,16.81951756130763
0.7939330598880756,55.864266873589436,1.5979591087953338,0,11.222382481319643,443.5287451709803,17.351506171205866,19.45495797497641
0.7012906897168473,78.52953329293085,0.1989375718204125,0,10.164624560888065,813.3101677360534,25.925513583519873,19.550555073482677
1.8779235968966457,61.77325313858374,1.6379122280793483,9,14.015871946819466,777.1219026803772,37.63732518664139,19.08097675831112
0.5447950634442171,10.692889755502737,1.0834389836022347,0,6.372515929519452,933.5980748933246,5.361477009904433,17.4484143909308
1.8178159549110597,19.870275274495416,0.7966116301832672,10,10.221476646596384,310.1742320431881,29.69460422413585,14.823963837639901
1.2235682377010981,73.32397108159786,1.5159588237276385,8,5.299383240249344,842.3273679896919,16.18341682101575,16.700049966768297
1.7246489333424073,46.032260458853735,0.8335884587912201,2,11.828714387382536,48.819208249668975,17.023331656309004,10.722479318938934
1.2931215971515249,31.14307011848019,1.8282147206021768,6,1.5426474010884612,911.735421170632,47.930566250634904,19.49230833390112
0.6763921362069238,42.31971226573322,0.44133731411514954,8,14.390700622108914,517.9804222634607,5.062814488329577,14.242111357680935
1.278002533607076,37.32118447286942,1.726257860223466,8,7.4351131789101235,205.21759700307587,24.79590596757415,16.11077922012071
0.1092804854384787,93.9828239355447,0.30192917198401803,0,2.6662911325796985,524.6855269340922,23.568544984038663,18.716778579780406
1.8114443086563916,93.3505108901519,0.8287780429138549,1,7.50933242958356,138.28685151417974,6.6547450064059985,13.429033828715289
1.015019366416789,69.65384992926793,1.7317990084870947,7,9.828861013511528,284.6349817686707,3.5650117431343413,16.354837626176106
0.5388606900033209,81.18182551943202,1.7178294451284386,4,1.5105151025867345,86.47098671307947,46.42320384496901,13.01972724729093
1.5346147881507473,68.87104694939592,1.109281988957233,5,6.473224954877823,936.3784707340783,3.3747473913152937,18.85648267064493
0.4995247380135366,58.759417484667104,1.2695499840670403,8,6.0424411402101255,303.337898083988,36.37717420063059,17.799007232151407
1.0720221602284434,20.097852850196297,0.2015715539491545,0,7.38997755732811,337.7413991261615,38.5488994848261,16.55812983099812
1.0461023259063014,34.45323228118276,1.6427387105425233,0,8.296411065448957,34.57105275657393,4.547080514951206,8.847872852120465
0.3793284143095793,72.53496139375146,1.949396475689346,1,4.022707744462137,911.1143026006891,5.562250668911114,19.734576571134888
0.9894696895543978,89.3164812340093,1.3184048475880525,10,10.320859951867062,711.5506891447783,47.84302288247754,17.867744684429276
1.912036890334245,66.0004723274245,0.6664856769254556,6,12.717040271245128,381.316154710327,33.36301634685713,18.419560461222304
0.9945511967952064,23.898329080528644,1.2432045563788836,5,9.818105060558509,854.3473264591133,15.333235996710522,17.752276884399013
0.7717927349013226,17.584550631696203,1.3773370397749891,5,8.280808884324728,936.7773792304872,41.912881977553724,18.388585710739694
1.7008155658684232,33.80477840716911,0.9159510044495348,8,12.170075850798845,387.91798427802377,42.876332263635405,16.25218935509853
1.4183654171110704,20.165111893476812,1.8029349491111972,8,7.106571422650402,714.5862795058754,41.221171598537694,19.485381298650715
0.5490512123235982,67.82826328831456,0.8447962833893821,4,11.618141166905868,370.12341071343246,19.46372076093641,16.671115090972773
0.5759175988245505,81.56105504067693,0.631380327438242,1,10.782344276546093,50.42605004963044,2.7848467217842874,8.609553031665753
1.8148300182016108,11.964052720803384,1.7989461013714854,0,8.485012898074523,822.289568487117,48.020015232852465,19.009448940467482
1.037349017299523,8.806563203085334,1.9702117597466784,0,0.5422199085899367,39.137260293271964,40.630855686442004,9.574735796475423
0.5928595037235223,65.43269843416624,0.9630073975539701,10,12.623719925403119,287.01804970877976,22.982996989268972,18.453318112672225
1.5895465159606201,42.50669187343433,1.3274891937835325,1,14.02339745786594,401.56704222837345,36.74654967684548,18.164613932056113
0.13864805557613752,24.492778575956663,1.0254568342147983,7,12.526718621292707,323.59883406739203,23.919685093358517,16.93003451282759
1.7868920529264722,48.2368019481131,1.1562328324412088,9,13.706951194790744,945.0108085179252,26.49129396605141,17.470975325161124
1.3864781910889243,78.95900860585803,0.3489277754358846,6,5.398347128162679,406.45577328383246,12.87237313082286,16.541916806578808
0.1254779623570339,6.847394549856928,1.948627106408879,4,7.803530537942947,207.1463763455081,29.12478357655535,16.044009566892807
1.3110687632962488,57.88737937252112,1.5027614699087846,6,4.238257673338395,424.617967976511,23.543141720630526,17.99359992079053
0.6377012073152476,8.60771691911262,1.9897289557216864,8,13.886744331285815,698.600941589062,7.2280280747662795,18.928973339249698
0.777774021686922,61.28588442065166,1.6875862396722325,1,9.986334680998178,297.16700653028863,48.41925777829522,18.221566933437288
1.3617912751809929,55.164507655360936,1.941938791351288,4,13.815133013009387,425.7992477547321,10.372591180832456,15.318494600610027
1.082524068628147,91.26795027068617,1.6283113868616312,8,0.6565766896479235,709.9809290821895,6.550217900169604,17.26388998591736
1.5901316484136814,60.47302122378542,0.25662321683608247,0,1.5216798261708953,299.7993312354435,16.90082580927842,16.889168666062446
1.8957326526152851,31.85339925141011,0.9756505970123387,5,8.143635767338118,771.0443004358494,1.2488618358106334,15.521271767846503
0.9961600472918045,59.30463086931072,0.18816548342873873,8,10.939413320857453,761.1993015890179,11.733899479934282,19.028806091701433
0.9417759556068055,63.69225348598221,1.5629498745925419,0,3.9692535098962267,302.1119871997389,41.20298180168182,17.926977440991333
0.7050587369310282,74.43816341363816,0.6466650255310556,3,11.083392206702168,428.6049178138755,31.831740457406312,20.617217683030862
1.4286945501950772,72.55657261645216,0.19873558644924247,7,2.4145100649049356,763.5465821217268,14.520486599553083,19.082614605991235
0.7771419486698179,14.59002975542386,1.9275876535788452,7,7.11344313660758,415.84015098510844,16.910561378654933,15.501803291813602
1.9647504313153457,17.800990187436202,0.6981296119490797,3,3.8074554795845845,924.5566186102143,30.035840955476512,18.14898032136114
1.2496353815317132,58.18960052534961,1.0241695675187386,5,11.484451700433883,815.4772917803444,44.44415896047842,17.558678996372993
0.5997687373239675,26.333149580545154,0.9844607664022114,5,14.23595003893595,387.94720043883757,7.640326804476948,14.43186971225699
1.8745760951739727,22.440064598738868,0.5802551339072117,6,11.524518941014147,437.72331014888726,47.23410413682106,17.078650171538936
1.8148143770132934,87.85530943710312,0.235390832031633,5,2.638081802678956,623.3060053766336,28.72161802100615,18.986425971403158
1.8332836660921958,94.87718371653898,0.5649596343450317,10,8.340983777366667,968.9307028668569,13.503929209937304,19.421823805681193
1.7310934799366995,56.90709438511493,1.1820053778597204,7,6.638691396586397,39.03098203948307,22.677293296661485,10.037492200605554
0.7432526521303975,49.976318691434635,1.2650236854119223,6,2.8863830983457914,761.0701000767007,48.43749958389971,19.18067805072632
1.5811504507109972,7.132678600975844,1.239782997300272,7,4.62542341626544,75.64936194063898,33.75878806058528,9.434495745184146
1.643585949485411,86.07259468600945,1.8372468410663187,1,13.976409708018,639.5701440501426,20.352314115051644,19.868162873234162
0.5826589338180733,98.30284252143429,1.967737996345081,4,6.94495968067797,278.60360410814104,10.3302613052206,16.753227246967462
1.0212316054605968,38.72453600232448,0.7093531134701584,3,2.2876169480599855,173.02902246065412,2.4570768034355277,9.543024562329618
0.23629030184832592,67.6876373487587,0.9200102253232675,0,14.892666919434074,669.2636406660313,3.4723229603860633,19.747485413164565
1.7275634388273595,93.12908144245432,1.904675490424095,7,12.71572954911584,730.7023024038145,4.821699454061045,18.346472561678837
0.30164703668713694,51.81422785717079,0.4053553634628728,9,13.488996656973237,663.5915734830782,18.103568798616017,16.44981192570426
0.8097265629971615,68.64714278918238,0.23676355508031127,1,12.578415009018507,318.643594947591,39.675242079178126,18.06442209909233
0.15930576464362037,96.85222727787239,1.1005303909205997,10,5.757456582622818,94.41319285668244,49.47812618805992,15.279493811678332
0.9411982626422707,95.14704072792793,0.5673995065829108,0,9.311590600715316,420.5910720063779,11.184342349562803,16.543217947686387
1.6454730977728913,75.56897126424057,1.3570230253226043,10,1.9189265393885255,588.8745499311872,28.130213843432234,17.75534033537824
1.6764218003924216,38.23131867860004,0.9071742130361109,10,4.382727561759704,471.3022535367397,24.068464853622658,15.018635057693123
1.4426207913229745,94.36079992268081,0.725710427216758,0,0.6960004396459408,187.3056053230724,49.260823534828326,15.545868171634321
0.4345570027602609,73.08826564792598,1.4413817656277876,7,4.40969878867846,665.1275921940256,20.11421590023047,19.1699608057191
0.46964114242983146,74.50956188481076,0.39288029623903487,8,8.897382158508211,213.40532416499838,45.14447878308254,16.678790465556787
